28281
92752
1085	9185	1
1085	11009	1
1085	2556	1
1085	24566	1
1085	25032	1
1086	10876	1
1086	12853	1
1086	22977	1
1086	14971	1
1086	25306	1
1086	7950	1
1087	7937	1
1087	9043	1
1088	1858	1
1088	8189	1
1088	27586	1
1088	3152	1
1088	9859	1
1088	15148	1
1088	27996	1
1089	20695	1
1090	15019	1
1090	10090	1
1090	21831	1
1091	5312	1
1091	14276	1
1091	16941	1
1091	27227	1
1091	17947	1
1091	27722	1
1091	11128	1
1091	8208	1
1091	27844	1
1091	6255	1
1091	18712	1
1092	26177	1
1092	20431	1
1092	15317	1
1092	23273	1
1092	1424	1
1092	24241	1
1092	10294	1
1092	4424	1
1092	16610	1
1093	26580	1
1093	18845	1
1093	10003	1
1094	8073	1
1095	1456	1
1095	21976	1
1095	18380	1
1095	6715	1
1095	2661	1
1095	1925	1
1096	25480	1
1096	8730	1
1097	2475	1
1097	22607	1
1097	8641	1
1097	24888	1
1097	14767	1
1097	22897	1
1097	15330	1
1097	5505	1
1097	22841	1
1097	13795	1
1098	26869	1
1099	17159	1
1099	3419	1
1100	16583	1
1100	8730	1
1100	20766	1
1101	1487	1
1101	2411	1
1101	2905	1
1101	27032	1
1101	10189	1
1101	2710	1
1102	10326	1
1103	11854	1
1103	4618	1
1103	8703	1
1103	9923	1
1103	6609	1
1103	27224	1
1103	6876	1
1103	20424	1
1103	15271	1
1103	26261	1
1103	9173	1
1103	21072	1
1103	10282	1
1103	6705	1
1103	26322	1
1103	17089	1
1103	3828	1
1103	20758	1
1103	16977	1
1103	3128	1
1103	13970	1
1103	14418	1
1103	23459	1
1104	11023	1
1104	4253	1
1104	2551	1
1104	17604	1
1104	3762	1
1105	11992	1
1105	11725	1
1105	27352	1
1105	26573	1
1105	10407	1
1105	20661	1
1105	19552	1
1105	20200	1
1105	15776	1
1105	23274	1
1105	20813	1
1105	25969	1
1105	19484	1
1105	13093	1
1105	1885	1
1105	22042	1
1105	9536	1
1105	28009	1
1106	15037	1
1106	7997	1
1106	27932	1
1106	8177	1
1106	11315	1
1106	21780	1
1106	4087	1
1106	26201	1
1106	15672	1
1106	7975	1
1106	25732	1
1106	3356	1
1106	10815	1
1106	27123	1
1106	16905	1
1106	18714	1
1106	19056	1
1106	3944	1
1106	5358	1
1106	17966	1
1106	23623	1
1106	21086	1
1106	18046	1
1106	16180	1
1106	8349	1
1106	22409	1
1106	2708	1
1107	20532	1
1107	16847	1
1107	5434	1
1107	9047	1
1107	23843	1
1107	26071	1
1107	3576	1
1107	20376	1
1107	10594	1
1107	1851	1
1107	13714	1
1107	3086	1
1107	19793	1
1107	23950	1
1107	24757	1
1107	1833	1
1108	11570	1
1108	11980	1
1108	17519	1
1108	8085	1
1108	11295	1
1108	4758	1
1109	2412	1
1110	14447	1
1110	20721	1
1110	10091	1
1110	13373	1
1111	24030	1
1111	16641	1
1111	13683	1
1111	22245	1
1112	24384	1
1112	24477	1
1112	23016	1
1112	9657	1
1112	16470	1
1112	20695	1
1112	2303	1
1112	17487	1
1112	25610	1
1112	16881	1
1112	4967	1
1112	12235	1
1112	25121	1
1112	25903	1
1112	17146	1
1112	5302	1
1112	1620	1
1112	1324	1
1112	12933	1
1112	4361	1
1112	11431	1
1112	11343	1
1113	18824	1
1113	5063	1
1113	25043	1
1113	2803	1
1113	10125	1
1113	13305	1
1113	9419	1
1113	5185	1
1113	22191	1
1113	23456	1
1113	15624	1
1113	7641	1
1114	10023	1
1114	12729	1
1114	19013	1
1114	26872	1
1116	17248	1
1116	26857	1
1116	8174	1
1116	11257	1
1116	10838	1
1116	18642	1
1116	5252	1
1116	26178	1
1116	24064	1
1116	24642	1
1116	6866	1
1116	12143	1
1116	24122	1
1116	8597	1
1116	10084	1
1116	26044	1
1116	22987	1
1116	11031	1
1116	24023	1
1116	15544	1
1116	17064	1
1116	12045	1
1116	3309	1
1116	19413	1
1116	3387	1
1116	7122	1
1116	18268	1
1116	17013	1
1117	21205	1
1117	9055	1
1117	3714	1
1117	15834	1
1117	1936	1
1117	21010	1
1117	3202	1
1117	3925	1
1117	27013	1
1117	4215	1
1117	11348	1
1117	4498	1
1117	5354	1
1117	26405	1
1118	8076	1
1118	11073	1
1118	19471	1
1118	27867	1
1118	12744	1
1118	4684	1
1119	19983	1
1119	21508	1
1120	10240	1
1121	21909	1
1121	27570	1
1122	3065	1
1122	16866	1
1122	24324	1
1122	9575	1
1123	16749	1
1123	26329	1
1123	28203	1
1123	25972	1
1123	16621	1
1124	12121	1
1124	14901	1
1124	24830	1
1124	5125	1
1124	11954	1
1124	4336	1
1125	3674	1
1125	2132	1
1126	19857	1
1126	16318	1
1126	3987	1
1126	12346	1
1126	26517	1
1126	5716	1
1126	26235	1
1126	3206	1
1126	21369	1
1126	9524	1
1126	12945	1
1126	23114	1
1126	15928	1
1126	20503	1
1126	19115	1
1126	26753	1
1126	16060	1
1126	7695	1
1126	2751	1
1126	19317	1
1126	21886	1
1126	26407	1
1126	6533	1
1126	10496	1
1127	13911	1
1127	7528	1
1128	19080	1
1129	9176	1
1129	17309	1
1129	24321	1
1129	1704	1
1130	24759	1
1130	21761	1
1131	12082	1
1132	15173	1
1133	5082	1
1133	17779	1
1133	17241	1
1133	22892	1
1133	21566	1
1133	21915	1
1133	5767	1
1133	17214	1
1134	10121	1
1134	16752	1
1134	22440	1
1134	18078	1
1134	16041	1
1134	27669	1
1134	13441	1
1134	11672	1
1134	15904	1
1134	21798	1
1134	4404	1
1134	9026	1
1134	18015	1
1135	18663	1
1135	15302	1
1135	21853	1
1136	5122	1
1136	4302	1
1136	4373	1
1137	1469	1
1137	6290	1
1137	14865	1
1137	18907	1
1137	22017	1
1137	26661	1
1137	23384	1
1137	21072	1
1138	18982	1
1138	13055	1
1138	7325	1
1138	10531	1
1138	4823	1
1138	12082	1
1138	15899	1
1138	8817	1
1138	7354	1
1138	13393	1
1138	19775	1
1138	5102	1
1138	6426	1
1138	22140	1
1138	2929	1
1138	24512	1
1138	9263	1
1138	8108	1
1138	23106	1
1138	2214	1
1138	27042	1
1138	9020	1
1138	27222	1
1138	16809	1
1138	16642	1
1138	2190	1
1138	14669	1
1138	22850	1
1138	3871	1
1138	10799	1
1139	28162	1
1139	4026	1
1139	12065	1
1139	1483	1
1139	18480	1
1139	19902	1
1140	24799	1
1140	4175	1
1140	25397	1
1140	17938	1
1140	25405	1
1140	25602	1
1140	21835	1
1140	14752	1
1140	7867	1
1140	2557	1
1140	1258	1
1140	2406	1
1140	16905	1
1140	1468	1
1140	19222	1
1140	13987	1
1140	17755	1
1140	8263	1
1140	4237	1
1140	10146	1
1140	22549	1
1140	25209	1
1140	1171	1
1140	4262	1
1140	13596	1
1140	19531	1
1141	12014	1
1141	19232	1
1141	8498	1
1141	5324	1
1141	16775	1
1141	6174	1
1141	22764	1
1141	12698	1
1141	20746	1
1141	23737	1
1141	19300	1
1141	17512	1
1141	11786	1
1141	19025	1
1141	18252	1
1141	13081	1
1141	23110	1
1141	18137	1
1141	27151	1
1142	4247	1
1142	25724	1
1142	25810	1
1142	14228	1
1142	8470	1
1142	4448	1
1142	14783	1
1142	7158	1
1142	25977	1
1142	16679	1
1142	18713	1
1142	16557	1
1142	3901	1
1142	13980	1
1142	6620	1
1142	3900	1
1142	8155	1
1142	22479	1
1142	8364	1
1142	1727	1
1142	2627	1
1142	11416	1
1142	11988	1
1142	16509	1
1142	4614	1
1142	2505	1
1142	14479	1
1142	23310	1
1142	22884	1
1142	14771	1
1142	7073	1
1143	28044	1
1143	1425	1
1143	17963	1
1144	6770	1
1144	24170	1
1144	18445	1
1144	21125	1
1144	14953	1
1144	20556	1
1144	4159	1
1144	19068	1
1144	7362	1
1144	6936	1
1145	18904	1
1145	7368	1
1146	10026	1
1147	27133	1
1147	15548	1
1147	23029	1
1147	25745	1
1147	14789	1
1147	23696	1
1147	15910	1
1148	14687	1
1148	22846	1
1148	3741	1
1148	11526	1
1149	8067	1
1150	11722	1
1150	20479	1
1150	8634	1
1150	11815	1
1150	3546	1
1150	10389	1
1151	3506	1
1151	20859	1
1151	1878	1
1151	20247	1
1151	5710	1
1151	17404	1
1152	4941	1
1152	22827	1
1152	17863	1
1152	1429	1
1152	9094	1
1153	8573	1
1153	25941	1
1153	19690	1
1153	25221	1
1153	24338	1
1153	11659	1
1153	7674	1
1153	8734	1
1153	22952	1
1153	19845	1
1153	4040	1
1153	13866	1
1153	19445	1
1153	23700	1
1154	6773	1
1154	19601	1
1154	2813	1
1154	10842	1
1154	12026	1
1154	4218	1
1155	14136	1
1155	5485	1
1155	24323	1
1155	14971	1
1155	5267	1
1155	5364	1
1156	17580	1
1157	14281	1
1158	21727	1
1158	25713	1
1158	5389	1
1158	15236	1
1158	17946	1
1158	12073	1
1158	5055	1
1158	26195	1
1158	15442	1
1158	24823	1
1158	6533	1
1158	11880	1
1159	4167	1
1159	1699	1
1159	8478	1
1159	18436	1
1159	13491	1
1159	24575	1
1159	8707	1
1159	22651	1
1160	6468	1
1160	11580	1
1160	11795	1
1160	1230	1
1161	11757	1
1162	14939	1
1162	18680	1
1162	24062	1
1162	24379	1
1162	9294	1
1162	11147	1
1162	22167	1
1162	21546	1
1162	26740	1
1162	23214	1
1162	21962	1
1162	13926	1
1162	4386	1
1162	23767	1
1162	21293	1
1162	2657	1
1162	21003	1
1162	19863	1
1162	18746	1
1162	14478	1
1162	21242	1
1163	16761	1
1163	10472	1
1163	14452	1
1163	12357	1
1163	1738	1
1163	2368	1
1163	23379	1
1163	19534	1
1163	20579	1
1163	4098	1
1163	23682	1
1163	7290	1
1163	14588	1
1163	1786	1
1163	7116	1
1164	26148	1
1164	26758	1
1164	8172	1
1164	1843	1
1164	6367	1
1164	5134	1
1164	3039	1
1164	22894	1
1165	16054	1
1165	3886	1
1165	1309	1
1165	9572	1
1165	2832	1
1166	2016	1
1167	12383	1
1167	11319	1
1167	7341	1
1167	8502	1
1167	7488	1
1167	2342	1
1167	10824	1
1168	13710	1
1168	26114	1
1168	9794	1
1169	17850	1
1169	15324	1
1169	11685	1
1169	10009	1
1169	25266	1
1170	8188	1
1170	27266	1
1171	4325	1
1171	3019	1
1171	4263	1
1171	20711	1
1171	10767	1
1171	14344	1
1171	22787	1
1171	24158	1
1171	21990	1
1171	15196	1
1171	9268	1
1171	4660	1
1171	14630	1
1171	12351	1
1171	11039	1
1171	5989	1
1172	12472	1
1172	19086	1
1172	7987	1
1173	27864	1
1173	10653	1
1173	4504	1
1173	4510	1
1173	15410	1
1173	2336	1
1173	23754	1
1174	4211	1
1174	18521	1
1174	19670	1
1174	11985	1
1174	11028	1
1174	8057	1
1174	6972	1
1174	27913	1
1174	15666	1
1174	20672	1
1175	10326	1
1176	4626	1
1176	25138	1
1176	5167	1
1176	19846	1
1176	25232	1
1176	19323	1
1176	3528	1
1176	8544	1
1177	2631	1
1177	9850	1
1177	3231	1
1177	14586	1
1177	10325	1
1177	18507	1
1177	16656	1
1177	12088	1
1177	24432	1
1177	21499	1
1177	7736	1
1178	13165	1
1178	19053	1
1178	13314	1
1178	1816	1
1178	27561	1
1178	9375	1
1178	13705	1
1178	22035	1
1178	5070	1
1178	3819	1
1178	1745	1
1178	6724	1
1178	25277	1
1178	14581	1
1178	3587	1
1178	10428	1
1178	11565	1
1178	11562	1
1178	14407	1
1178	3533	1
1178	13150	1
1178	12612	1
1178	17089	1
1178	7496	1
1178	19442	1
1178	9574	1
1178	7893	1
1178	2139	1
1178	24406	1
1178	10321	1
1178	21157	1
1178	2250	1
1178	3279	1
1178	21416	1
1178	22139	1
1178	3761	1
1178	27652	1
1178	7560	1
1179	1925	1
1180	24904	1
1180	19623	1
1180	2436	1
1180	6994	1
1180	27851	1
1180	5786	1
1180	2344	1
1180	5857	1
1180	16974	1
1180	25299	1
1180	2894	1
1181	25186	1
1181	20509	1
1181	25940	1
1181	5741	1
1181	26966	1
1181	6608	1
1181	12795	1
1181	10266	1
1181	5974	1
1181	12939	1
1181	21069	1
1181	22051	1
1181	3252	1
1181	23135	1
1181	25762	1
1181	16248	1
1181	9641	1
1181	3737	1
1181	13547	1
1181	15277	1
1181	16019	1
1181	9339	1
1181	18131	1
1181	13120	1
1181	18294	1
1181	26671	1
1181	3976	1
1181	20703	1
1181	16649	1
1181	24437	1
1181	18301	1
1181	8835	1
1181	7593	1
1181	12102	1
1181	13480	1
1181	21516	1
1181	15179	1
1181	9515	1
1181	19269	1
1181	19043	1
1181	25820	1
1181	9397	1
1181	15183	1
1181	21240	1
1181	18146	1
1181	20987	1
1181	5938	1
1181	27554	1
1181	17729	1
1181	16727	1
1181	19029	1
1181	8192	1
1181	22823	1
1181	23716	1
1181	25887	1
1181	21161	1
1181	8144	1
1181	2385	1
1182	18308	1
1182	9141	1
1182	17073	1
1182	25743	1
1182	2303	1
1182	21753	1
1182	2598	1
1182	13721	1
1182	25559	1
1182	21815	1
1182	12287	1
1183	10595	1
1184	5249	1
1184	12661	1
1184	1550	1
1184	19319	1
1184	25534	1
1185	5592	1
1185	13697	1
1185	3990	1
1185	23175	1
1186	16203	1
1186	15551	1
1186	8064	1
1186	18105	1
1186	1937	1
1186	22976	1
1187	8455	1
1188	19857	1
1188	3275	1
1188	17657	1
1188	5716	1
1188	8488	1
1188	9816	1
1188	24280	1
1188	24104	1
1188	12341	1
1188	15727	1
1188	21593	1
1189	7507	1
1190	11439	1
1190	8148	1
1191	3114	1
1192	24909	1
1192	15691	1
1192	6692	1
1192	10450	1
1193	22379	1
1193	6763	1
1193	4562	1
1193	23180	1
1193	16961	1
1193	22415	1
1193	23886	1
1194	8333	1
1194	17894	1
1195	12379	1
1195	2308	1
1195	9154	1
1195	10183	1
1196	9154	1
1196	4196	1
1196	26439	1
1196	21998	1
1196	16937	1
1196	18772	1
1196	17113	1
1196	18753	1
1196	13271	1
1197	9922	1
1197	1549	1
1197	9431	1
1197	24988	1
1197	13829	1
1197	23323	1
1197	10335	1
1197	6700	1
1197	26894	1
1197	13684	1
1197	14166	1
1197	26854	1
1197	15078	1
1197	11215	1
1197	24178	1
1197	23485	1
1197	24729	1
1197	27771	1
1197	13122	1
1197	23139	1
1197	10315	1
1197	10458	1
1197	24740	1
1197	14698	1
1197	20408	1
1197	3462	1
1197	13570	1
1197	7507	1
1197	7853	1
1197	27583	1
1197	2540	1
1197	1760	1
1197	23028	1
1198	5728	1
1198	16047	1
1198	23469	1
1198	23412	1
1198	4169	1
1198	9281	1
1198	4367	1
1199	5667	1
1199	23875	1
1199	10200	1
1199	4127	1
1199	27934	1
1199	5850	1
1199	20400	1
1200	15723	1
1200	23703	1
1200	22222	1
1200	1593	1
1200	12790	1
1200	8108	1
1200	3070	1
1200	1758	1
1201	12171	1
1201	19289	1
1201	12452	1
1201	10344	1
1202	20144	1
1203	25363	1
1204	24847	1
1204	26074	1
1204	23143	1
1204	5373	1
1205	25960	1
1205	24407	1
1205	22688	1
1206	2754	1
1206	1966	1
1206	21619	1
1207	25341	1
1208	10825	1
1208	3745	1
1208	7086	1
1208	24897	1
1208	14194	1
1208	22464	1
1209	6830	1
1209	20159	1
1209	20369	1
1209	14782	1
1209	4595	1
1209	21834	1
1209	11250	1
1209	13114	1
1209	19945	1
1209	19868	1
1209	27467	1
1210	25283	1
1210	14632	1
1210	4724	1
1210	18057	1
1211	19820	1
1211	20218	1
1211	15529	1
1211	12576	1
1211	14534	1
1211	23096	1
1211	19662	1
1211	16851	1
1211	11801	1
1211	13080	1
1211	9793	1
1211	17482	1
1211	23573	1
1211	23825	1
1211	20757	1
1212	10643	1
1212	25708	1
1212	21333	1
1212	22570	1
1212	11905	1
1212	7318	1
1212	11149	1
1212	14500	1
1213	5683	1
1213	24365	1
1213	2379	1
1213	13816	1
1213	4084	1
1213	14538	1
1213	20040	1
1213	13453	1
1213	24142	1
1213	9595	1
1213	2122	1
1213	2653	1
1213	13247	1
1213	7814	1
1213	2082	1
1213	19766	1
1213	23209	1
1214	10407	1
1214	8463	1
1214	9699	1
1214	2662	1
1214	20909	1
1215	17936	1
1216	28080	1
1216	11295	1
1216	26137	1
1216	6229	1
1216	14564	1
1216	11950	1
1216	16149	1
1216	8024	1
1217	2943	1
1217	19266	1
1218	17866	1
1218	5772	1
1218	25956	1
1218	12770	1
1218	13173	1
1218	9864	1
1219	24053	1
1220	6689	1
1221	3169	1
1222	10930	1
1222	13023	1
1223	23857	1
1223	7205	1
1223	17446	1
1223	24904	1
1223	13970	1
1223	5978	1
1223	4918	1
1223	10279	1
1223	23433	1
1223	23437	1
1223	13091	1
1223	21692	1
1223	19134	1
1223	8785	1
1223	1852	1
1223	7488	1
1223	15271	1
1223	7114	1
1223	27795	1
1223	19780	1
1223	5989	1
1223	3598	1
1223	23503	1
1223	22871	1
1223	8931	1
1223	26322	1
1223	17530	1
1223	8806	1
1223	3300	1
1223	8703	1
1223	21079	1
1223	18050	1
1223	19952	1
1223	18724	1
1223	9356	1
1223	25083	1
1223	14418	1
1224	15749	1
1225	7737	1
1225	15182	1
1225	5342	1
1225	11818	1
1225	11562	1
1225	22882	1
1226	3842	1
1226	11809	1
1226	7498	1
1226	1919	1
1226	20008	1
1226	3472	1
1226	10061	1
1226	16942	1
1226	15543	1
1226	23254	1
1226	13999	1
1227	16434	1
1228	14288	1
1228	19459	1
1228	13181	1
1228	4076	1
1228	4956	1
1228	24082	1
1228	8179	1
1228	21293	1
1228	14359	1
1228	12402	1
1228	9294	1
1228	9422	1
1228	14641	1
1228	10370	1
1228	4404	1
1228	24379	1
1228	19500	1
1228	2305	1
1228	25562	1
1229	28121	1
1229	8958	1
1229	27790	1
1229	4878	1
1229	4725	1
1229	25488	1
1229	19018	1
1229	7214	1
1229	17166	1
1230	11591	1
1230	27060	1
1230	20703	1
1230	7820	1
1230	2276	1
1230	20887	1
1230	27868	1
1230	1759	1
1230	10974	1
1231	10392	1
1231	11417	1
1232	22748	1
1232	12334	1
1232	14686	1
1232	6309	1
1232	21226	1
1232	13134	1
1232	1689	1
1232	23610	1
1232	15240	1
1232	13700	1
1232	27569	1
1233	4942	1
1233	16954	1
1234	10889	1
1234	2895	1
1234	18226	1
1234	24061	1
1234	13354	1
1234	19730	1
1234	11460	1
1234	11908	1
1234	9327	1
1234	22105	1
1234	7450	1
1234	24848	1
1234	21511	1
1235	3296	1
1236	26547	1
1236	27710	1
1236	15874	1
1236	19611	1
1236	16259	1
1237	16446	1
1238	21712	1
1238	18574	1
1238	19448	1
1238	25868	1
1238	10242	1
1238	22319	1
1239	12369	1
1239	5630	1
1239	20069	1
1239	10042	1
1239	22683	1
1239	10951	1
1239	4477	1
1239	4476	1
1239	24062	1
1239	23663	1
1239	25110	1
1239	1772	1
1239	27835	1
1239	13168	1
1239	23997	1
1239	8481	1
1239	27927	1
1239	24681	1
1239	2657	1
1239	16194	1
1239	15119	1
1239	1399	1
1239	7635	1
1239	21113	1
1240	23321	1
1240	3762	1
1240	13221	1
1240	10048	1
1240	9380	1
1240	14332	1
1240	9191	1
1240	11401	1
1240	12787	1
1240	9115	1
1240	5206	1
1240	2433	1
1240	25980	1
1240	2437	1
1240	20460	1
1240	27054	1
1240	14025	1
1240	7661	1
1240	9798	1
1240	22883	1
1240	3031	1
1240	6766	1
1241	27603	1
1241	27316	1
1241	5168	1
1242	22082	1
1242	7522	1
1242	16219	1
1242	18257	1
1242	19365	1
1242	14471	1
1243	9368	1
1243	10701	1
1243	4561	1
1243	9268	1
1243	13599	1
1243	19657	1
1243	6576	1
1244	22830	1
1244	15754	1
1244	4268	1
1244	23979	1
1244	11789	1
1244	22900	1
1245	22205	1
1246	19177	1
1246	11093	1
1246	18604	1
1246	5322	1
1246	27924	1
1246	7471	1
1246	24521	1
1247	7888	1
1247	8114	1
1248	21264	1
1249	14795	1
1249	15515	1
1249	11164	1
1249	2336	1
1249	18251	1
1249	20550	1
1249	4563	1
1249	13313	1
1249	4742	1
1250	14907	1
1251	16641	1
1251	1424	1
1251	21650	1
1251	18093	1
1251	22728	1
1251	20122	1
1251	15090	1
1253	5166	1
1253	8157	1
1253	7590	1
1253	3167	1
1253	11045	1
1253	4609	1
1253	15402	1
1253	10209	1
1253	11262	1
1253	7031	1
1253	13038	1
1254	18084	1
1254	4515	1
1254	1470	1
1254	20232	1
1254	24549	1
1254	16887	1
1254	11878	1
1254	13408	1
1254	10173	1
1254	16404	1
1254	21929	1
1254	6623	1
1254	11875	1
1254	13131	1
1255	1358	1
1255	2037	1
1255	10987	1
1256	15334	1
1256	16221	1
1257	1767	1
1257	5010	1
1257	12715	1
1257	27087	1
1258	25209	1
1258	16582	1
1258	17246	1
1258	2547	1
1259	18704	1
1259	14897	1
1259	2381	1
1259	7702	1
1259	10713	1
1259	5776	1
1259	18919	1
1259	7224	1
1259	12661	1
1259	28139	1
1259	23744	1
1259	23584	1
1260	24904	1
1261	15010	1
1261	23210	1
1262	6764	1
1263	2925	1
1263	14092	1
1263	12765	1
1263	9788	1
1263	24789	1
1263	15922	1
1264	18673	1
1264	7981	1
1264	3633	1
1264	15759	1
1264	11141	1
1264	23036	1
1264	6639	1
1265	4358	1
1266	13165	1
1266	14021	1
1266	3798	1
1266	14438	1
1266	3296	1
1266	7986	1
1266	7751	1
1266	14998	1
1266	6285	1
1266	16146	1
1266	6448	1
1266	16812	1
1267	26502	1
1267	19504	1
1267	2150	1
1267	8981	1
1267	18703	1
1268	13875	1
1269	3805	1
1270	3955	1
1270	5821	1
1270	17337	1
1270	19991	1
1270	26597	1
1270	2906	1
1270	16694	1
1270	25330	1
1270	7113	1
1270	21404	1
1270	20204	1
1270	16744	1
1270	27920	1
1270	13626	1
1271	18842	1
1271	16983	1
1271	15134	1
1271	20758	1
1271	20794	1
1271	7640	1
1271	2015	1
1271	16764	1
1271	23762	1
1272	1753	1
1272	10082	1
1272	3198	1
1272	27175	1
1272	14003	1
1272	7444	1
1272	24346	1
1272	13800	1
1273	13198	1
1273	19467	1
1273	8349	1
1273	16108	1
1273	27559	1
1273	8917	1
1273	7328	1
1273	4717	1
1273	13105	1
1274	8434	1
1274	18735	1
1275	27314	1
1275	10061	1
1275	22040	1
1275	8437	1
1275	14129	1
1275	19697	1
1275	19536	1
1275	21456	1
1275	21963	1
1275	20853	1
1275	26710	1
1275	15133	1
1275	15426	1
1275	20681	1
1275	9905	1
1275	18764	1
1275	7111	1
1275	12145	1
1275	24608	1
1275	8290	1
1275	16865	1
1275	11640	1
1275	7130	1
1275	15442	1
1275	12708	1
1275	24823	1
1275	10119	1
1276	13639	1
1277	10757	1
1277	27233	1
1278	25787	1
1278	14954	1
1278	8271	1
1278	17177	1
1278	24482	1
1278	18578	1
1278	1361	1
1278	8924	1
1279	13917	1
1279	16525	1
1279	14772	1
1279	13190	1
1280	7508	1
1280	13832	1
1281	27011	1
1281	22388	1
1281	5950	1
1281	1958	1
1281	2136	1
1281	26120	1
1281	17552	1
1282	15449	1
1282	22468	1
1282	14634	1
1284	11998	1
1284	9316	1
1284	16929	1
1284	20550	1
1284	15298	1
1284	4424	1
1284	13408	1
1284	10421	1
1284	18434	1
1284	10333	1
1284	24861	1
1284	4006	1
1284	4181	1
1284	12210	1
1284	20813	1
1284	16362	1
1284	18251	1
1284	14795	1
1284	6045	1
1284	22387	1
1285	16324	1
1285	1949	1
1285	9119	1
1285	25945	1
1285	24236	1
1285	18557	1
1285	26824	1
1286	22265	1
1286	4682	1
1287	17761	1
1287	13301	1
1287	5398	1
1287	6231	1
1287	16560	1
1287	22456	1
1288	25759	1
1288	16036	1
1288	6606	1
1288	11168	1
1289	24044	1
1289	3437	1
1289	8490	1
1290	15245	1
1290	16055	1
1290	20696	1
1290	7196	1
1291	1878	1
1291	3415	1
1291	11836	1
1292	9557	1
1292	7997	1
1292	5177	1
1292	23094	1
1292	18605	1
1292	3580	1
1292	5528	1
1292	23272	1
1292	21028	1
1292	6516	1
1292	8349	1
1292	25829	1
1292	5795	1
1293	17728	1
1293	13182	1
1293	26520	1
1293	24131	1
1293	15606	1
1293	25342	1
1293	26363	1
1293	3289	1
1294	27044	1
1294	23188	1
1294	14410	1
1294	2904	1
1294	21590	1
1294	21382	1
1294	6760	1
1294	10309	1
1295	17481	1
1295	16369	1
1295	15275	1
1295	3625	1
1295	25278	1
1296	3927	1
1297	9265	1
1297	18414	1
1297	10692	1
1297	24510	1
1297	21831	1
1297	11102	1
1297	5104	1
1298	5692	1
1298	5355	1
1299	18704	1
1299	17378	1
1299	9939	1
1299	2118	1
1299	3236	1
1299	24265	1
1299	10111	1
1299	3828	1
1299	23296	1
1300	16684	1
1301	16203	1
1301	1693	1
1301	19201	1
1301	4021	1
1301	22294	1
1302	8424	1
1302	12340	1
1302	8695	1
1302	15734	1
1302	23282	1
1302	14557	1
1302	14358	1
1302	20054	1
1302	9369	1
1302	17106	1
1302	24764	1
1303	9226	1
1304	21353	1
1304	4188	1
1305	14564	1
1305	21505	1
1305	6408	1
1306	10874	1
1306	8352	1
1306	17938	1
1306	6351	1
1306	6695	1
1306	20197	1
1306	16639	1
1306	4237	1
1306	20621	1
1306	25810	1
1306	7354	1
1306	3733	1
1306	4866	1
1306	3759	1
1306	4705	1
1306	20893	1
1306	7975	1
1306	3162	1
1306	1695	1
1307	5926	1
1307	23365	1
1308	20193	1
1308	22582	1
1308	4894	1
1308	14780	1
1308	4366	1
1308	14761	1
1308	22563	1
1308	6811	1
1308	13865	1
1308	21926	1
1308	10108	1
1308	10993	1
1308	15266	1
1308	5541	1
1308	8055	1
1308	27347	1
1308	15803	1
1308	5174	1
1308	12622	1
1308	6304	1
1308	11562	1
1309	7628	1
1309	23262	1
1309	26212	1
1309	21886	1
1309	3756	1
1310	27265	1
1310	9278	1
1311	8220	1
1311	21522	1
1311	22240	1
1311	8066	1
1311	3380	1
1311	19246	1
1311	12116	1
1311	6902	1
1311	7880	1
1311	4584	1
1311	26176	1
1312	4211	1
1313	6668	1
1314	7009	1
1314	7150	1
1314	26929	1
1314	12468	1
1314	4253	1
1314	22334	1
1314	11674	1
1315	4767	1
1315	14033	1
1316	21766	1
1317	27571	1
1317	5592	1
1317	11246	1
1317	13059	1
1317	26220	1
1317	23619	1
1317	11969	1
1318	15911	1
1318	17198	1
1318	17373	1
1318	22396	1
1318	19398	1
1318	11497	1
1319	21115	1
1319	12145	1
1319	20109	1
1319	7472	1
1319	24997	1
1319	10318	1
1319	13195	1
1320	12678	1
1320	22541	1
1320	3495	1
1321	19835	1
1321	17987	1
1321	27381	1
1321	11872	1
1321	11120	1
1321	11700	1
1321	19572	1
1321	13078	1
1321	25813	1
1321	26319	1
1321	11484	1
1321	14088	1
1321	27031	1
1322	21512	1
1322	15149	1
1322	22404	1
1322	26546	1
1322	12576	1
1322	9873	1
1322	26131	1
1322	16829	1
1322	19662	1
1322	11799	1
1322	25161	1
1323	7498	1
1323	17963	1
1324	3863	1
1324	5122	1
1324	18521	1
1324	20092	1
1324	21297	1
1324	10307	1
1324	23596	1
1324	8624	1
1324	22672	1
1324	19048	1
1324	27374	1
1324	17171	1
1324	10691	1
1325	10445	1
1325	25902	1
1325	1925	1
1326	8730	1
1327	27929	1
1327	13387	1
1327	18402	1
1327	8256	1
1327	14563	1
1328	1574	1
1329	9356	1
1329	20553	1
1329	25833	1
1329	15015	1
1329	25512	1
1329	26447	1
1330	18181	1
1331	25962	1
1331	1697	1
1331	25710	1
1331	18113	1
1331	7411	1
1331	17495	1
1331	8372	1
1331	18055	1
1331	8113	1
1332	1939	1
1332	20369	1
1332	4043	1
1332	18026	1
1332	5543	1
1332	20816	1
1332	17954	1
1333	20579	1
1334	27192	1
1335	15257	1
1335	15072	1
1335	11080	1
1335	8606	1
1335	19371	1
1335	5699	1
1335	6008	1
1335	4646	1
1335	23037	1
1335	25822	1
1335	24221	1
