2277
31421
1018	1814	1
1018	1520	1
1018	1184	1
1018	1949	1
1018	1567	1
1018	1187	1
1018	2081	1
1018	1066	1
1018	52	1
1018	310	1
1018	949	1
1018	2220	1
1018	1714	1
1018	1968	1
1018	1845	1
1018	2228	1
1018	1466	1
1018	960	1
1018	1727	1
1018	1984	1
1018	2122	1
1018	979	1
1018	220	1
1018	2254	1
1018	1875	1
1018	351	1
1018	479	1
1018	2004	1
1018	2006	1
1018	1371	1
1018	1633	1
1018	1639	1
1018	1640	1
1018	881	1
1018	505	1
1018	886	1
284	1907	1
284	640	1
284	2217	1
284	584	1
284	2208	1
284	2249	1
176	33	1
176	1462	1
176	2195	1
176	2263	1
176	1976	1
176	2208	1
176	1989	1
176	2246	1
176	1356	1
371	33	1
371	1462	1
371	2195	1
371	2260	1
371	2003	1
371	2263	1
371	1976	1
371	1565	1
371	650	1
371	1384	1
371	122	1
371	1356	1
371	186	1
1426	2208	1
665	753	1
665	838	1
1795	2031	1
1795	1333	1
1795	1939	1
1795	2263	1
1795	1976	1
1795	964	1
1795	776	1
1795	2246	1
1795	1741	1
1795	1616	1
275	1611	1
275	2130	1
275	1007	1
275	1161	1
2260	1937	1
2260	1907	1
2260	1939	1
2260	2256	1
2260	1333	1
2260	1752	1
2260	2031	1
2260	2263	1
2260	1976	1
2260	1312	1
2260	456	1
2260	806	1
2260	1482	1
2260	595	1
2260	1741	1
2260	1202	1
1148	1333	1
1148	954	1
1148	1147	1
1148	674	1
1148	1976	1
1148	2234	1
1148	2203	1
1148	204	1
1148	2110	1
1148	1860	1
1148	1866	1
1148	186	1
1148	339	1
1148	1674	1
1148	1356	1
1148	1741	1
1148	536	1
1148	2246	1
2271	1331	1
2271	1692	1
2271	2078	1
1045	1510	1
917	1937	1
917	1939	1
917	2260	1
917	2263	1
917	1976	1
917	456	1
917	1741	1
1891	1939	1
1891	2180	1
1891	2229	1
295	1907	1
295	1939	1
295	1081	1
295	1976	1
295	2009	1
295	1854	1
295	2043	1
295	360	1
295	2217	1
295	1474	1
295	1665	1
295	2208	1
295	1986	1
295	1454	1
295	1841	1
295	2249	1
295	1233	1
295	2093	1
1468	1406	1
1468	1286	1
1468	1939	1
1468	546	1
1468	806	1
1468	432	1
1468	813	1
1468	66	1
1468	1333	1
1468	1976	1
1468	2105	1
1468	1346	1
1468	842	1
1468	595	1
1468	977	1
1468	2249	1
1468	850	1
1468	1741	1
1468	2133	1
1468	2263	1
1468	1886	1
1468	490	1
1468	2270	1
1468	1132	1
205	2158	1
205	2030	1
205	637	1
205	890	1
205	1912	1
205	1534	1
205	393	1
205	1152	1
205	1666	1
205	904	1
205	905	1
205	2177	1
205	1923	1
205	141	1
205	2179	1
205	276	1
205	1291	1
205	531	1
205	660	1
205	1931	1
205	2186	1
205	2058	1
205	1170	1
205	1683	1
205	921	1
205	922	1
205	1814	1
205	1520	1
205	1184	1
205	1949	1
205	1567	1
205	1187	1
205	2081	1
205	1066	1
205	52	1
205	310	1
205	60	1
205	2220	1
205	1714	1
205	1968	1
205	1845	1
205	2228	1
205	1466	1
205	960	1
205	1727	1
205	1984	1
205	1476	1
205	1739	1
205	2122	1
205	979	1
205	220	1
205	2254	1
205	1875	1
205	351	1
205	479	1
205	2004	1
205	355	1
205	2006	1
205	1371	1
205	1633	1
205	1639	1
205	2020	1
205	1640	1
205	881	1
205	505	1
205	886	1
426	1937	1
426	2096	1
426	2099	1
426	901	1
426	1957	1
426	1231	1
426	1487	1
1278	760	1
1278	1398	1
1278	2165	1
1278	1530	1
1278	1023	1
1278	897	1
1278	2042	1
1278	1409	1
1278	1918	1
1278	1921	1
1278	1285	1
1278	22	1
1278	2053	1
1278	1547	1
1278	2192	1
1278	1303	1
1278	2199	1
1278	296	1
1278	2204	1
1278	1569	1
1278	1321	1
1278	2221	1
1278	443	1
1278	2223	1
1278	699	1
1278	2225	1
1278	572	1
1278	194	1
1278	829	1
1278	956	1
1278	2233	1
1278	1344	1
1278	1599	1
1278	2111	1
1278	841	1
1278	970	1
1278	1606	1
1278	1988	1
1278	1224	1
1278	1232	1
1278	1492	1
1278	1622	1
1278	1750	1
1278	1495	1
1278	2134	1
1278	373	1
1278	1247	1
1278	993	1
1278	1887	1
1278	2013	1
1278	1762	1
1278	366	1
1278	1127	1
1278	1895	1
1278	370	1
1278	1898	1
1278	1013	1
1228	1333	1
1228	954	1
1228	1147	1
1228	674	1
1228	1976	1
1228	2234	1
1228	2203	1
1228	204	1
1228	2110	1
1228	1860	1
1228	1866	1
1228	186	1
1228	339	1
1228	1674	1
1228	1356	1
1228	1741	1
1228	536	1
1228	2246	1
1894	1940	1
1894	764	1
1894	797	1
1894	1306	1
1894	164	1
1894	1975	1
1894	992	1
1894	2171	1
1894	2172	1
1894	965	1
1894	746	1
1894	1837	1
1011	2134	1
1011	552	1
2270	2256	1
2270	1939	1
2270	2260	1
2270	2263	1
2270	1976	1
2270	1741	1
1028	2263	1
1028	1976	1
1028	1741	1
1028	2266	1
1201	1204	1
1201	97	1
1201	1911	1
1201	1403	1
1201	867	1
1201	1092	1
1201	237	1
1201	1643	1
1201	818	1
1201	569	1
2222	1333	1
2222	954	1
2222	1147	1
2222	674	1
2222	1976	1
2222	2234	1
2222	2203	1
2222	204	1
2222	2110	1
2222	1860	1
2222	1866	1
2222	186	1
2222	339	1
2222	1674	1
2222	1356	1
2222	1741	1
2222	536	1
2222	2246	1
1310	1747	1
1656	1221	1
1656	621	1
1656	2092	1
1666	2158	1
1666	2030	1
1666	637	1
1666	890	1
1666	1912	1
1666	1152	1
1666	393	1
1666	1534	1
1666	141	1
1666	904	1
1666	905	1
1666	2177	1
1666	1923	1
1666	2179	1
1666	276	1
1666	1291	1
1666	531	1
1666	660	1
1666	1931	1
1666	2058	1
1666	2186	1
1666	1170	1
1666	1683	1
1666	921	1
1666	922	1
1666	1814	1
1666	1520	1
1666	1184	1
1666	1949	1
1666	1567	1
1666	1187	1
1666	2081	1
1666	1066	1
1666	52	1
1666	310	1
1666	949	1
1666	2220	1
1666	1714	1
1666	1968	1
1666	1845	1
1666	2228	1
1666	1466	1
1666	960	1
1666	1727	1
1666	1984	1
1666	1739	1
1666	2122	1
1666	979	1
1666	220	1
1666	2254	1
1666	1875	1
1666	351	1
1666	479	1
1666	2004	1
1666	2006	1
1666	1371	1
1666	1633	1
1666	1639	1
1666	1640	1
1666	881	1
1666	505	1
1666	886	1
1332	1976	1
1332	1741	1
1332	1939	1
1332	2188	1
1332	652	1
1959	760	1
1959	1940	1
1959	1303	1
1959	1721	1
1959	1911	1
1959	1918	1
1959	2175	1
1959	1285	1
1959	2111	1
1959	1510	1
1959	1923	1
1959	1895	1
1959	2085	1
1959	2180	1
1959	1547	1
1959	2221	1
1737	309	1
1737	2151	1
1737	227	1
1744	1343	1
654	1406	1
654	1286	1
654	1939	1
654	546	1
654	806	1
654	432	1
654	813	1
654	66	1
654	1333	1
654	1976	1
654	2105	1
654	1346	1
654	842	1
654	595	1
654	977	1
654	2249	1
654	850	1
654	1741	1
654	2133	1
654	2263	1
654	1886	1
654	490	1
654	2270	1
654	1132	1
356	367	1
356	487	1
356	23	1
1689	2159	1
1689	1400	1
1689	1402	1
1689	8	1
1689	1408	1
1689	1917	1
1689	520	1
1689	1799	1
1689	2190	1
1689	1555	1
1689	1062	1
1689	683	1
1689	2212	1
1689	2213	1
1689	687	1
1689	1835	1
1689	813	1
1689	1077	1
1689	2094	1
1689	2157	1
1689	2097	1
1689	2105	1
1689	1860	1
1689	2246	1
1689	1356	1
1689	977	1
1689	850	1
1689	2133	1
1689	614	1
1689	2266	1
1689	2276	1
1689	378	1
1689	633	1
2177	2158	1
2177	2030	1
2177	637	1
2177	890	1
2177	1912	1
2177	1534	1
2177	393	1
2177	1152	1
2177	1666	1
2177	904	1
2177	905	1
2177	1923	1
2177	141	1
2177	2179	1
2177	276	1
2177	1291	1
2177	531	1
2177	660	1
2177	1931	1
2177	2058	1
2177	2186	1
2177	1170	1
2177	886	1
2177	2191	1
2177	921	1
2177	1683	1
2177	1814	1
2177	922	1
2177	1520	1
2177	1184	1
2177	1949	1
2177	1567	1
2177	1187	1
2177	936	1
2177	2081	1
2177	1066	1
2177	52	1
2177	310	1
2177	60	1
2177	949	1
2177	2220	1
2177	1714	1
2177	1968	1
2177	1845	1
2177	2228	1
2177	1466	1
2177	324	1
2177	960	1
2177	1727	1
2177	1984	1
2177	1739	1
2177	2122	1
2177	979	1
2177	220	1
2177	2254	1
2177	1875	1
2177	351	1
2177	479	1
2177	2004	1
2177	2006	1
2177	1371	1
2177	1633	1
2177	1639	1
2177	2020	1
2177	1640	1
2177	881	1
2177	2153	1
2177	505	1
2177	1777	1
333	1940	1
333	764	1
333	797	1
333	164	1
333	2167	1
333	992	1
333	1975	1
333	2171	1
333	2172	1
333	965	1
333	746	1
333	338	1
333	1837	1
1750	760	1
1750	1398	1
1750	2165	1
1750	1530	1
1750	1023	1
1750	897	1
1750	2042	1
1750	1409	1
1750	1918	1
1750	1536	1
1750	1921	1
1750	1285	1
1750	2175	1
1750	2053	1
1750	1547	1
1750	2192	1
1750	1303	1
1750	2199	1
1750	296	1
1750	2204	1
1750	1569	1
1750	1321	1
1750	2221	1
1750	443	1
1750	2223	1
1750	699	1
1750	2225	1
1750	572	1
1750	956	1
1750	829	1
1750	1344	1
1750	2236	1
1750	841	1
1750	970	1
1750	1606	1
1750	1988	1
1750	1224	1
1750	1232	1
1750	1492	1
1750	1622	1
1750	1495	1
1750	2134	1
1750	373	1
1750	1247	1
1750	1887	1
1750	2013	1
1750	1762	1
1750	366	1
1750	620	1
1750	1127	1
1750	1895	1
1750	370	1
1750	1898	1
1750	1013	1
670	1333	1
670	1939	1
670	2263	1
670	1976	1
670	363	1
670	842	1
670	1741	1
595	1937	1
595	2256	1
595	1939	1
595	2162	1
595	2031	1
595	2260	1
595	2037	1
595	546	1
595	2263	1
595	1976	1
595	456	1
595	363	1
595	1794	1
595	2270	1
595	842	1
595	1482	1
595	2088	1
595	1741	1
595	1202	1
301	237	1
301	1626	1
301	1201	1
301	569	1
393	2158	1
393	2030	1
393	637	1
393	890	1
393	1912	1
393	1534	1
393	1152	1
393	1666	1
393	904	1
393	905	1
393	2177	1
393	1923	1
393	1288	1
393	141	1
393	276	1
393	1291	1
393	2179	1
393	531	1
393	660	1
393	1931	1
393	2058	1
393	1170	1
393	1683	1
393	921	1
393	922	1
393	1814	1
393	1520	1
393	1817	1
393	1184	1
393	1949	1
393	1567	1
393	1187	1
393	2081	1
393	1066	1
393	52	1
393	310	1
393	60	1
393	949	1
393	2220	1
393	1714	1
393	1968	1
393	1845	1
393	2228	1
393	1466	1
393	960	1
393	1727	1
393	1984	1
393	1739	1
393	1613	1
393	2122	1
393	979	1
393	220	1
393	2254	1
393	1875	1
393	351	1
393	479	1
393	2004	1
393	2006	1
393	1371	1
393	1633	1
393	1639	1
393	2020	1
393	1640	1
393	881	1
393	505	1
393	886	1
2098	413	1
2098	2065	1
2098	1846	1
2098	2068	1
2098	102	1
2098	931	1
2098	2143	1
2098	2080	1
2098	658	1
2098	944	1
2098	1201	1
404	2161	1
404	2164	1
404	1912	1
404	1788	1
404	2179	1
404	531	1
404	1039	1
404	2186	1
404	666	1
404	1817	1
404	1187	1
404	2205	1
404	936	1
404	52	1
404	1961	1
404	1968	1
404	960	1
404	1733	1
404	220	1
404	1875	1
404	1241	1
404	1382	1
404	1777	1
120	1939	1
120	2263	1
120	1976	1
120	2139	1
120	2249	1
120	2044	1
120	1834	1
120	974	1
120	1482	1
120	2217	1
120	1741	1
1316	2159	1
1316	1400	1
1316	1402	1
1316	8	1
1316	1408	1
1316	1917	1
1316	520	1
1316	1799	1
1316	2190	1
1316	1555	1
1316	1062	1
1316	683	1
1316	2212	1
1316	2213	1
1316	687	1
1316	1835	1
1316	813	1
1316	1077	1
1316	2094	1
1316	2157	1
1316	2097	1
1316	2105	1
1316	1860	1
1316	2246	1
1316	1356	1
1316	977	1
1316	850	1
1316	2133	1
1316	614	1
1316	2266	1
1316	2276	1
1316	378	1
1316	633	1
2033	666	1
2033	1714	1
2033	890	1
2033	1534	1
2033	1949	1
2033	141	1
2033	2145	1
2033	2177	1
2033	1288	1
2033	2020	1
2033	1923	1
2033	2209	1
2033	1739	1
2033	881	1
2033	1900	1
2033	2090	1
2033	2060	1
2033	220	1
649	2031	1
649	1976	1
649	1939	1
649	2263	1
649	1741	1
633	2031	1
633	1333	1
633	1939	1
633	2263	1
633	1976	1
633	1741	1
796	760	1
796	1398	1
796	2165	1
796	1530	1
796	1023	1
796	897	1
796	2042	1
796	1409	1
796	1918	1
796	1921	1
796	1285	1
796	22	1
796	2053	1
796	1547	1
796	2192	1
796	1303	1
796	2199	1
796	296	1
796	2204	1
796	1569	1
796	1321	1
796	2221	1
796	443	1
796	2223	1
796	699	1
796	2225	1
796	572	1
796	194	1
796	829	1
796	956	1
796	2233	1
796	1344	1
796	1599	1
796	2111	1
796	841	1
796	970	1
796	1606	1
796	1988	1
796	1224	1
796	1232	1
796	1492	1
796	1622	1
796	1750	1
796	1495	1
796	2134	1
796	373	1
796	1247	1
796	993	1
796	1887	1
796	2013	1
796	1762	1
796	366	1
796	1127	1
796	1895	1
796	370	1
796	1898	1
796	1013	1
865	1789	1
865	1939	1
865	1741	1
1572	2263	1
1572	1976	1
1572	1741	1
1572	1939	1
1572	1937	1
1540	1333	1
1540	954	1
1540	1147	1
1540	674	1
1540	1976	1
1540	2234	1
1540	2203	1
1540	204	1
1540	2110	1
1540	1860	1
1540	1866	1
1540	186	1
1540	339	1
1540	1674	1
1540	1356	1
1540	1741	1
1540	536	1
1540	2246	1
1163	2110	1
1163	1939	1
1163	2260	1
1163	1665	1
1563	2158	1
1563	2030	1
1563	637	1
1563	890	1
1563	1912	1
1563	1152	1
1563	393	1
1563	1534	1
1563	1666	1
1563	904	1
1563	905	1
1563	2177	1
1563	1923	1
1563	141	1
1563	2179	1
1563	276	1
1563	1291	1
1563	531	1
1563	1039	1
1563	660	1
1563	2186	1
1563	2058	1
1563	1170	1
1563	886	1
1563	666	1
1563	1683	1
1563	921	1
1563	922	1
1563	1814	1
1563	1520	1
1563	1817	1
1563	1184	1
1563	1949	1
1563	1567	1
1563	1187	1
1563	936	1
1563	2081	1
1563	1066	1
1563	52	1
1563	310	1
1563	60	1
1563	949	1
1563	2220	1
1563	1714	1
1563	1968	1
1563	1845	1
1563	2228	1
1563	1466	1
1563	324	1
1563	960	1
1563	1090	1
1563	1727	1
1563	1984	1
1563	1739	1
1563	1613	1
1563	2122	1
1563	979	1
1563	220	1
1563	2254	1
1563	1875	1
1563	351	1
1563	479	1
1563	2004	1
1563	2006	1
1563	1371	1
1563	1633	1
1563	1639	1
1563	2020	1
1563	1640	1
1563	880	1
1563	881	1
1563	1900	1
1563	505	1
1563	1777	1
1785	2118	1
1785	1324	1
438	33	1
438	1462	1
438	2195	1
438	2263	1
438	1976	1
438	2208	1
438	1989	1
438	2246	1
438	1356	1
1719	1333	1
1719	954	1
1719	1147	1
1719	674	1
1719	1976	1
1719	2234	1
1719	2203	1
1719	204	1
1719	2110	1
1719	1860	1
1719	1866	1
1719	186	1
1719	339	1
1719	1674	1
1719	1356	1
1719	1741	1
1719	536	1
1719	2246	1
2041	1204	1
2041	126	1
2041	2065	1
2041	1277	1
2041	2072	1
2041	270	1
2041	470	1
2041	403	1
2041	1897	1
2041	945	1
2041	914	1
827	935	1
827	827	1
827	1241	1
1132	1474	1
1132	2249	1
1132	546	1
1206	2158	1
1206	2030	1
1206	2161	1
1206	890	1
1206	1788	1
1206	141	1
1206	1923	1
1206	404	1
1206	531	1
1206	1039	1
1206	2186	1
1206	666	1
1206	921	1
1206	1814	1
1206	1817	1
1206	1187	1
1206	936	1
1206	2215	1
1206	1961	1
1206	1968	1
1206	1733	1
1206	1875	1
1206	1241	1
1206	1382	1
1206	1777	1
1859	1998	1
1859	2249	1
1859	2019	1
1856	1427	1
1856	1017	1
1856	1718	1
1856	2197	1
1856	1693	1
1856	1980	1
1856	2268	1
1856	1664	1
1856	2240	1
1856	2272	1
1856	1265	1
2160	1333	1
2160	954	1
2160	1147	1
2160	674	1
2160	1976	1
2160	2234	1
2160	2203	1
2160	204	1
2160	2110	1
2160	1860	1
2160	1866	1
2160	186	1
2160	339	1
2160	1674	1
2160	1356	1
2160	1741	1
2160	536	1
2160	2246	1
1729	1939	1
1729	862	1
1729	1198	1
1729	1976	1
1729	2009	1
1729	1854	1
1729	584	1
1729	2043	1
1729	1564	1
1729	2249	1
1729	2088	1
1729	2217	1
1729	2028	1
1550	520	1
1550	1917	1
1550	1346	1
1550	1860	1
1550	622	1
1550	2211	1
1550	2276	1
1550	2212	1
1550	2246	1
1550	1356	1
1550	1799	1
1550	943	1
1550	2157	1
1143	2158	1
1143	637	1
1143	393	1
1143	1666	1
1143	141	1
1143	2177	1
1143	1923	1
1143	1288	1
1143	2179	1
1143	531	1
1143	1291	1
1143	2183	1
1143	660	1
1143	2058	1
1143	2191	1
1143	921	1
1143	1814	1
1143	1187	1
1143	2081	1
1143	1066	1
1143	1777	1
1143	310	1
1143	1452	1
1143	960	1
1143	1596	1
1143	2119	1
1143	220	1
1143	2254	1
1143	1745	1
1143	351	1
1143	479	1
1143	2259	1
1143	1371	1
1143	1640	1
1143	2153	1
1143	2026	1
1143	1520	1
1143	886	1
1763	1916	1
1878	1611	1
1878	2130	1
1878	1007	1
1878	1161	1
167	652	1
167	1456	1
167	2164	1
2057	1843	1
2057	2095	1
2057	1847	1
2057	227	1
2057	1911	1
2057	2138	1
2057	742	1
2057	50	1
2057	1924	1
2057	309	1
2057	2151	1
736	2158	1
736	2030	1
736	637	1
736	890	1
736	1912	1
736	1534	1
736	393	1
736	1152	1
736	1666	1
736	904	1
736	905	1
736	2177	1
736	1923	1
736	141	1
736	2179	1
736	276	1
736	1291	1
736	531	1
736	660	1
736	1931	1
736	2058	1
736	1170	1
736	1683	1
736	921	1
736	922	1
736	1814	1
736	1520	1
736	1817	1
736	1184	1
736	1949	1
736	1567	1
736	1187	1
736	2081	1
736	1066	1
736	52	1
736	310	1
736	949	1
736	2220	1
736	1714	1
736	1968	1
736	2228	1
736	1466	1
736	960	1
736	1727	1
736	1984	1
736	1739	1
736	1613	1
736	2122	1
736	979	1
736	220	1
736	2254	1
736	1875	1
736	351	1
736	479	1
736	2004	1
736	2006	1
736	1371	1
736	1633	1
736	1639	1
736	1640	1
736	880	1
736	881	1
736	505	1
736	886	1
1437	2159	1
1437	1400	1
1437	1402	1
1437	8	1
1437	1408	1
1437	1917	1
1437	520	1
1437	1799	1
1437	2190	1
1437	1555	1
1437	1062	1
1437	683	1
1437	2212	1
1437	2213	1
1437	687	1
1437	1835	1
1437	813	1
1437	1077	1
1437	2094	1
1437	2157	1
1437	2097	1
1437	2105	1
1437	1860	1
1437	2246	1
1437	1356	1
1437	977	1
1437	850	1
1437	2133	1
1437	614	1
1437	2266	1
1437	2276	1
1437	378	1
1437	633	1
352	2256	1
352	1939	1
352	2260	1
352	2263	1
352	1976	1
352	1741	1
1685	1829	1
1685	1939	1
583	520	1
583	1917	1
583	1346	1
583	1860	1
583	622	1
583	2211	1
583	2276	1
583	2212	1
583	2246	1
583	1356	1
583	1799	1
583	943	1
583	2157	1
1965	1427	1
1965	1017	1
1965	1939	1
1965	1718	1
1965	2197	1
1965	1693	1
1965	1980	1
1965	1856	1
1965	1664	1
1965	2240	1
1965	2272	1
1965	1265	1
1762	760	1
1762	1398	1
1762	2165	1
1762	1530	1
1762	1023	1
1762	897	1
1762	1409	1
1762	1918	1
1762	1921	1
1762	1285	1
1762	2175	1
1762	2053	1
1762	1547	1
1762	2192	1
1762	1303	1
1762	2199	1
1762	296	1
1762	2204	1
1762	1569	1
1762	1321	1
1762	2221	1
1762	443	1
1762	2223	1
1762	699	1
1762	2225	1
1762	572	1
1762	956	1
1762	829	1
1762	1344	1
1762	841	1
1762	970	1
1762	1606	1
1762	1988	1
1762	1224	1
1762	1232	1
1762	1492	1
1762	1622	1
1762	1750	1
1762	1495	1
1762	2134	1
1762	373	1
1762	1247	1
1762	1887	1
1762	2013	1
1762	366	1
1762	1127	1
1762	1895	1
1762	370	1
1762	1898	1
1762	1013	1
399	2246	1
399	2263	1
399	1976	1
399	1741	1
399	2239	1
1515	1939	1
1515	2002	1
1424	413	1
1424	2065	1
1424	2194	1
1424	1846	1
1424	2068	1
1424	102	1
1424	931	1
1424	2143	1
1424	2080	1
1424	658	1
1424	944	1
441	2030	1
441	1714	1
441	1912	1
441	393	1
441	1923	1
441	1288	1
441	60	1
973	82	1
973	1351	1
1484	2200	1
1186	1939	1
1186	2260	1
1186	2263	1
1186	1976	1
1186	1384	1
1186	1741	1
1591	1600	1
1591	1939	1
1591	1942	1
1591	1329	1
472	1667	1
472	2130	1
472	1161	1
472	2156	1
472	1991	1
1698	1166	1
1919	1930	1
1919	2272	1
1919	728	1
662	153	1
662	2140	1
2121	1714	1
2121	2158	1
2121	921	1
2121	351	1
2121	2030	1
2121	1984	1
2121	2275	1
2121	1162	1
2121	2183	1
2121	1961	1
2121	2026	1
2121	220	1
1599	760	1
1599	572	1
1599	956	1
1599	2165	1
1599	2134	1
1599	993	1
1599	2042	1
1599	2175	1
1599	1094	1
1599	1925	1
2189	1333	1
2189	954	1
2189	1147	1
2189	674	1
2189	1976	1
2189	2234	1
2189	2203	1
2189	204	1
2189	2110	1
2189	1860	1
2189	1866	1
2189	186	1
2189	339	1
2189	1674	1
2189	1356	1
2189	1741	1
2189	536	1
2189	2246	1
1255	776	1
1255	1741	1
1255	2181	1
1706	2021	1
1706	2249	1
1706	2218	1
1706	1741	1
1706	2258	1
934	768	1
934	2263	1
934	1976	1
934	1854	1
934	711	1
934	1568	1
934	207	1
934	1741	1
56	2186	1
1235	1589	1
1235	2231	1
1235	1977	1
1235	993	1
1235	2274	1
1235	2020	1
1235	1775	1
96	1940	1
96	764	1
96	797	1
96	1306	1
96	164	1
96	2167	1
96	992	1
96	2171	1
96	2172	1
96	965	1
96	746	1
96	1837	1
1307	2263	1
1307	1976	1
1307	1939	1
1307	2162	1
1307	1741	1
1973	1333	1
1973	1939	1
1973	1497	1
1973	1054	1
1973	2263	1
1973	1976	1
1973	2235	1
1973	806	1
1973	1356	1
1973	1741	1
1952	1940	1
1952	764	1
1952	797	1
1952	1306	1
1952	164	1
1952	2167	1
1952	992	1
1952	2171	1
1952	2172	1
1952	965	1
1952	746	1
1952	1837	1
1994	1333	1
1994	954	1
1994	1147	1
1994	674	1
1994	1976	1
1994	2234	1
1994	2203	1
1994	204	1
1994	2110	1
1994	1860	1
1994	1866	1
1994	186	1
1994	339	1
1994	1674	1
1994	1356	1
1994	1741	1
1994	536	1
1994	2246	1
1721	1939	1
1721	1872	1
641	2054	1
641	1913	1
641	2140	1
641	662	1
641	153	1
2168	760	1
2168	2165	1
2168	2042	1
2168	1409	1
2168	776	1
2168	2175	1
2168	1164	1
2168	1547	1
2168	2192	1
2168	1303	1
2168	2201	1
2168	1569	1
2168	2221	1
2168	2225	1
2168	956	1
2168	829	1
2168	1344	1
2168	1094	1
2168	1232	1
2168	475	1
2168	2259	1
2168	993	1
2168	370	1
602	1939	1
602	924	1
602	1849	1
602	2263	1
602	2234	1
602	1632	1
602	652	1
602	1704	1
602	2246	1
602	1356	1
602	1741	1
33	1462	1
33	2195	1
33	1989	1
21	1939	1
21	2263	1
21	1976	1
21	1482	1
21	2249	1
21	1741	1
1021	1937	1
1021	1939	1
1021	2263	1
1021	1976	1
1021	901	1
1021	652	1
1021	1350	1
1021	1259	1
1021	1231	1
1021	1741	1
2116	2018	1
2116	948	1
110	413	1
110	2065	1
110	1846	1
110	2068	1
110	102	1
110	931	1
110	2143	1
110	2080	1
110	658	1
110	944	1
110	1201	1
1844	1976	1
1844	2249	1
1844	2088	1
1276	2158	1
1276	2030	1
1276	637	1
1276	890	1
1276	515	1
1276	1912	1
1276	1152	1
1276	393	1
1276	1534	1
1276	1666	1
1276	904	1
1276	905	1
1276	2177	1
1276	1923	1
1276	141	1
1276	2179	1
1276	276	1
1276	1291	1
1276	531	1
1276	660	1
1276	1931	1
1276	2186	1
1276	2058	1
1276	1170	1
1276	1683	1
1276	921	1
1276	922	1
1276	1814	1
1276	1520	1
1276	1184	1
1276	1949	1
1276	1567	1
1276	1187	1
1276	936	1
1276	2081	1
1276	1066	1
1276	52	1
1276	1573	1
1276	310	1
1276	949	1
1276	2220	1
1276	1714	1
1276	1968	1
1276	1845	1
1276	2228	1
1276	1466	1
1276	960	1
1276	1727	1
1276	1984	1
1276	1739	1
1276	2122	1
1276	979	1
1276	220	1
1276	1875	1
1276	351	1
1276	479	1
1276	2004	1
1276	2006	1
1276	1371	1
1276	1633	1
1276	1639	1
1276	1640	1
1276	881	1
1276	1774	1
1276	505	1
1276	886	1
1746	1333	1
1746	954	1
1746	1147	1
1746	674	1
1746	1976	1
1746	2234	1
1746	2203	1
1746	204	1
1746	2110	1
1746	1860	1
1746	1866	1
1746	186	1
1746	339	1
1746	1674	1
1746	1356	1
1746	1741	1
1746	536	1
1746	2246	1
546	1474	1
546	2256	1
546	2249	1
546	1132	1
546	1939	1
877	2159	1
877	1400	1
877	1402	1
877	8	1
877	1408	1
877	1917	1
877	520	1
877	1799	1
877	2190	1
877	1555	1
877	1062	1
877	683	1
877	2212	1
877	2213	1
877	687	1
877	1835	1
877	813	1
877	1077	1
877	2094	1
877	2157	1
877	2097	1
877	2105	1
877	1860	1
877	2246	1
877	1356	1
877	977	1
877	850	1
877	2133	1
877	614	1
877	2266	1
877	2276	1
877	378	1
877	633	1
2040	1333	1
2040	954	1
2040	1147	1
2040	674	1
2040	1976	1
2040	2234	1
2040	2203	1
2040	204	1
2040	2110	1
2040	1860	1
2040	1866	1
2040	186	1
2040	339	1
2040	1674	1
2040	1356	1
2040	1741	1
2040	536	1
2040	2246	1
792	1939	1
792	2162	1
792	674	1
792	2263	1
792	1976	1
792	1313	1
792	1860	1
792	1356	1
792	2088	1
792	1741	1
1532	760	1
1532	2192	1
1532	1303	1
1532	956	1
1532	2165	1
1532	2201	1
1532	296	1
1532	2042	1
1532	2140	1
1532	1569	1
1532	993	1
1532	2175	1
1532	1895	1
1532	2221	1
256	1976	1
508	1402	1
508	8	1
508	1660	1
508	1939	1
508	1054	1
508	816	1
508	1329	1
508	1333	1
508	826	1
508	1976	1
508	1469	1
508	964	1
508	2246	1
508	595	1
508	1741	1
508	117	1
508	855	1
508	1749	1
508	2260	1
508	2263	1
508	1769	1
508	1387	1
508	1008	1
508	2154	1
508	633	1
1936	2174	1
1936	1961	1
1936	2191	1
1936	1640	1
1936	220	1
683	2263	1
683	1976	1
683	1939	1
683	456	1
683	1741	1
594	1333	1
594	954	1
594	1147	1
594	674	1
594	1976	1
594	2234	1
594	2203	1
594	204	1
594	2110	1
594	1860	1
594	1866	1
594	186	1
594	339	1
594	1674	1
594	1356	1
594	1741	1
594	536	1
594	2246	1
298	1829	1
298	1939	1
104	1939	1
104	862	1
104	2263	1
104	1976	1
104	363	1
104	2088	1
104	1741	1
303	1333	1
303	954	1
303	1147	1
303	674	1
303	1976	1
303	2234	1
303	2203	1
303	204	1
303	2110	1
303	1860	1
303	1866	1
303	186	1
303	339	1
303	1674	1
303	1356	1
303	1741	1
303	536	1
303	2246	1
869	1333	1
869	1939	1
869	2263	1
869	1976	1
869	652	1
869	2246	1
869	1741	1
869	1712	1
1156	1924	1
1156	1847	1
1156	1911	1
448	666	1
448	1714	1
448	890	1
448	1534	1
448	1949	1
448	141	1
448	2145	1
448	2177	1
448	1288	1
448	2020	1
448	1923	1
448	2209	1
448	1739	1
448	881	1
448	1900	1
