7624
27806
920	3663	1
920	2524	1
920	6509	1
920	3279	1
921	1059	1
922	4364	1
922	4301	1
922	3173	1
923	1800	1
923	7284	1
923	3085	1
924	5703	1
924	2024	1
924	6666	1
924	6891	1
924	6156	1
924	1698	1
924	1039	1
924	2644	1
924	5854	1
924	6140	1
925	4720	1
925	3000	1
925	5314	1
925	4020	1
925	5892	1
925	3833	1
925	7256	1
925	5993	1
925	3210	1
925	4842	1
925	6148	1
926	5315	1
926	4516	1
926	3829	1
926	3095	1
926	7304	1
926	1132	1
926	1182	1
928	3317	1
928	7028	1
928	2629	1
928	6262	1
928	5706	1
928	5949	1
928	5550	1
928	3263	1
929	1681	1
929	4785	1
929	5865	1
929	2474	1
929	6519	1
929	3514	1
929	4506	1
930	2368	1
930	6016	1
930	3970	1
930	7173	1
930	5640	1
930	1292	1
930	1506	1
930	4174	1
930	5360	1
930	2260	1
930	3359	1
930	3389	1
930	3103	1
931	4124	1
932	4865	1
932	4914	1
932	6118	1
932	6791	1
932	3720	1
932	2713	1
932	4298	1
932	6987	1
932	6913	1
933	5632	1
933	4673	1
933	1538	1
933	6724	1
933	5638	1
933	3530	1
933	5517	1
933	5646	1
933	3411	1
933	3348	1
933	3854	1
933	3158	1
933	5527	1
933	6617	1
933	4762	1
933	6154	1
933	5751	1
933	4261	1
933	4771	1
933	1350	1
933	7110	1
933	1384	1
933	2473	1
933	1898	1
933	5127	1
933	7600	1
933	5128	1
933	4466	1
933	1203	1
933	1065	1
933	7205	1
933	5706	1
934	6296	1
934	6639	1
935	6408	1
935	1121	1
935	2854	1
935	3181	1
935	5454	1
936	7232	1
936	1859	1
936	4214	1
936	6538	1
936	1872	1
936	5203	1
936	4324	1
936	4304	1
936	2217	1
936	2794	1
936	1107	1
936	2605	1
936	1200	1
936	1137	1
936	4338	1
936	6515	1
936	1844	1
936	3446	1
936	7551	1
937	5274	1
937	2348	1
938	2864	1
938	2019	1
938	6220	1
938	3470	1
938	6263	1
939	4785	1
940	5231	1
941	4085	1
941	2919	1
942	5631	1
942	4212	1
942	6421	1
942	4811	1
943	1107	1
944	4467	1
944	7012	1
944	1653	1
944	7606	1
944	5402	1
944	2798	1
945	1133	1
945	1892	1
945	2120	1
945	6282	1
945	3855	1
945	5610	1
945	2831	1
946	3175	1
948	4457	1
949	4433	1
950	1682	1
950	7028	1
950	7063	1
950	3039	1
950	5900	1
950	5949	1
950	2589	1
951	2434	1
951	6403	1
951	6789	1
951	7430	1
951	6792	1
951	3244	1
951	2571	1
951	3597	1
951	2648	1
951	4242	1
951	1555	1
951	2452	1
951	2734	1
951	6105	1
951	2201	1
951	6555	1
951	7237	1
951	7072	1
951	7075	1
951	3108	1
951	2725	1
951	3240	1
951	3498	1
951	1067	1
951	4908	1
951	5412	1
951	1967	1
951	3504	1
951	1779	1
951	5556	1
951	1334	1
951	5769	1
951	2876	1
951	2878	1
951	1348	1
951	3397	1
951	4809	1
951	3408	1
951	3537	1
951	2083	1
951	3544	1
951	4900	1
951	6108	1
951	3165	1
951	1760	1
951	5090	1
951	1381	1
951	3560	1
951	6891	1
951	4754	1
951	7187	1
951	4980	1
951	4086	1
951	6391	1
951	3961	1
951	2476	1
952	3346	1
952	4348	1
953	1701	1
953	4549	1
953	7463	1
953	3977	1
953	2807	1
953	2204	1
953	1663	1
953	2197	1
954	5266	1
954	6250	1
955	4256	1
955	2145	1
955	5283	1
955	6884	1
955	1317	1
955	6887	1
955	4235	1
955	2472	1
955	5781	1
955	4246	1
955	2040	1
955	6475	1
955	6747	1
955	2045	1
956	6417	1
956	1107	1
956	7054	1
958	6724	1
958	5706	1
958	1783	1
958	5646	1
958	2705	1
958	3987	1
958	4753	1
958	3482	1
958	2910	1
958	5158	1
958	7079	1
958	1384	1
958	3305	1
958	1898	1
958	3883	1
958	7023	1
958	3888	1
958	1064	1
958	3060	1
958	6262	1
958	7607	1
958	4426	1
958	3921	1
959	7496	1
959	5245	1
959	6093	1
960	4000	1
960	4785	1
960	2818	1
960	5011	1
960	3556	1
960	5829	1
960	1651	1
960	6519	1
960	1689	1
960	4506	1
960	2591	1
961	7618	1
961	6118	1
961	6673	1
961	4136	1
961	4298	1
961	5868	1
961	7400	1
961	5274	1
961	4726	1
961	1849	1
961	7448	1
961	6938	1
961	6314	1
962	2691	1
962	6941	1
963	4259	1
964	3873	1
965	4339	1
965	6325	1
966	5580	1
966	4301	1
966	5126	1
967	5578	1
968	3822	1
968	4995	1
968	1406	1
968	3507	1
968	1486	1
968	3845	1
969	5643	1
970	3616	1
970	2960	1
970	5795	1
970	2021	1
970	1718	1
970	1879	1
970	6355	1
970	1627	1
970	4460	1
971	3584	1
972	2304	1
972	7587	1
972	6278	1
972	2729	1
972	1546	1
972	4206	1
972	4880	1
972	2515	1
972	2840	1
972	4868	1
972	3450	1
972	5663	1
972	4095	1
973	1680	1
973	1121	1
973	3330	1
973	4941	1
973	7262	1
973	1357	1
974	1328	1
974	1226	1
975	2039	1
976	2658	1
976	4085	1
976	3880	1
976	6530	1
976	6399	1
977	1466	1
977	2755	1
977	982	1
978	6474	1
978	5181	1
979	2983	1
980	1721	1
980	2442	1
980	1022	1
980	1424	1
980	5939	1
980	6709	1
980	7031	1
980	3385	1
980	3998	1
981	3530	1
981	6058	1
982	1824	1
982	3873	1
982	1571	1
982	6245	1
982	5127	1
982	3530	1
982	4270	1
982	5496	1
982	4163	1
982	6638	1
982	2755	1
982	6648	1
982	3450	1
982	5948	1
982	7610	1
982	5598	1
982	1466	1
983	5121	1
983	4900	1
983	5222	1
983	1543	1
983	6792	1
983	4809	1
983	3597	1
983	2734	1
983	2257	1
983	2452	1
983	6391	1
983	6105	1
983	6618	1
983	3165	1
984	1795	1
984	6341	1
984	5608	1
984	1897	1
984	4178	1
985	7552	1
985	7397	1
985	5448	1
985	3711	1
985	5604	1
985	3130	1
985	1300	1
985	4630	1
985	2615	1
985	1016	1
985	2745	1
985	4410	1
985	3103	1
985	3452	1
985	3514	1
985	5335	1
985	7199	1
986	1563	1
986	7212	1
987	1684	1
988	7024	1
988	4356	1
988	4423	1
988	2363	1
988	6252	1
988	3550	1
988	7415	1
989	4384	1
989	4801	1
989	5863	1
989	6824	1
989	1897	1
989	5581	1
989	1813	1
989	5942	1
989	6537	1
989	5592	1
989	7482	1
989	7199	1
989	5611	1
990	2408	1
990	7129	1
992	4262	1
993	7362	1
994	2160	1
994	7604	1
994	7334	1
994	6476	1
994	2586	1
994	3564	1
994	6942	1
995	7488	1
996	4426	1
996	6562	1
996	4775	1
997	1936	1
997	3073	1
997	6946	1
997	3396	1
997	1690	1
997	5248	1
997	6185	1
997	7021	1
997	2750	1
998	1677	1
998	4612	1
998	7047	1
998	5962	1
998	6476	1
998	3469	1
998	4175	1
998	3920	1
998	3857	1
998	2066	1
998	6233	1
998	6255	1
998	5178	1
998	4717	1
998	1056	1
998	7014	1
998	7334	1
998	2663	1
998	7623	1
998	3564	1
998	7405	1
998	7215	1
998	2160	1
998	2058	1
998	4723	1
998	7604	1
998	2101	1
998	2998	1
998	6201	1
998	1745	1
999	6113	1
999	3110	1
999	1787	1
999	5095	1
999	4572	1
999	6074	1
999	1468	1
999	3898	1
999	5359	1
1000	4257	1
1000	6629	1
1001	2848	1
1001	1920	1
1001	2083	1
1001	7237	1
1001	2503	1
1001	6291	1
1001	5769	1
1001	4618	1
1001	6156	1
1001	3597	1
1001	5070	1
1001	3251	1
1001	2644	1
1001	4377	1
1001	7547	1
1001	5885	1
1002	7606	1
1002	2421	1
1003	2707	1
1003	4925	1
1004	3544	1
1004	7237	1
1004	5063	1
1005	3842	1
1005	5867	1
1005	2626	1
1005	1799	1
1005	1289	1
1005	7435	1
1005	3852	1
1005	4994	1
1005	7131	1
1005	5485	1
1005	6544	1
1005	6424	1
1005	1300	1
1005	7225	1
1005	5783	1
1005	5828	1
1005	5658	1
1005	3995	1
1005	7068	1
1005	2205	1
1005	7100	1
1005	3103	1
1005	1956	1
1005	6567	1
1005	6056	1
1005	1833	1
1005	6062	1
1005	6446	1
1005	6323	1
1005	2229	1
1005	1161	1
1005	2420	1
1005	6111	1
1005	5308	1
1005	2751	1
1005	4032	1
1005	1474	1
1005	6339	1
1005	4162	1
1005	1349	1
1005	6983	1
1005	5578	1
1005	2891	1
1005	2637	1
1005	6990	1
1005	1677	1
1005	5457	1
1005	3410	1
1005	1875	1
1005	6101	1
1005	5463	1
1005	5455	1
1005	2524	1
1005	5725	1
1005	6110	1
1005	7013	1
1005	5600	1
1005	1509	1
1005	5095	1
1005	6972	1
1005	2411	1
1005	3565	1
1005	6126	1
1005	5615	1
1005	4008	1
1005	6002	1
1005	3699	1
1005	2164	1
1005	4981	1
1005	4091	1
1005	2676	1
1006	5090	1
1006	1348	1
1006	6789	1
1006	1831	1
1006	3544	1
1006	2476	1
1006	2242	1
1006	5854	1
1007	4563	1
1007	7460	1
1007	7237	1
1007	5944	1
1007	1293	1
1007	4574	1
1008	3204	1
1008	6858	1
1008	5577	1
1008	7050	1
1008	3404	1
1008	1166	1
1008	2896	1
1008	3155	1
1008	3606	1
1008	6969	1
1008	7581	1
1008	4126	1
1008	3430	1
1008	4330	1
1008	5676	1
1008	1746	1
1008	3312	1
1008	5876	1
1008	7369	1
1008	7352	1
1008	1721	1
1008	7162	1
1008	6378	1
1009	7237	1
1009	4202	1
1009	1250	1
1009	3165	1
1009	3597	1
1009	1234	1
1009	2611	1
1009	6105	1
1009	7226	1
1009	1706	1
1009	2014	1
1010	7248	1
1010	3172	1
1010	4341	1
1010	1465	1
1010	2654	1
1011	4356	1
1011	3454	1
1011	7030	1
1011	1462	1
1011	2552	1
1011	4521	1
1011	1292	1
1011	2751	1
1012	2798	1
1012	4198	1
1012	3594	1
1012	1174	1
1012	1645	1
1012	5370	1
1012	5079	1
1012	1074	1
1012	1678	1
1012	4069	1
1013	4284	1
1014	6219	1
1014	5791	1
1014	4474	1
1014	2511	1
1015	6369	1
1015	2086	1
1015	1446	1
1015	6536	1
1015	3081	1
1015	1034	1
1015	4044	1
1015	5677	1
1015	2670	1
1015	4021	1
1015	1674	1
1015	2890	1
1016	7297	1
1016	5604	1
1016	7397	1
1016	5578	1
1016	6383	1
1016	1300	1
1016	4952	1
1016	2745	1
1016	3103	1
1016	7068	1
1016	7199	1
1017	1280	1
1017	6912	1
1017	1348	1
1017	7237	1
1017	2571	1
1017	1293	1
1017	5582	1
1017	3597	1
1017	3544	1
1017	6931	1
1017	6870	1
1017	6552	1
1017	5854	1
1017	1632	1
1017	4132	1
1017	1381	1
1017	2791	1
1017	6953	1
1017	5674	1
1017	7091	1
1017	6737	1
1017	5176	1
1017	5944	1
1017	2238	1
1018	1379	1
1018	6140	1
1018	4069	1
1019	1768	1
1019	3681	1
1019	6387	1
1019	7237	1
1019	4353	1
1020	1569	1
1020	3845	1
1020	5224	1
1020	7374	1
1020	6733	1
1020	3440	1
1020	6065	1
1020	2195	1
1020	1166	1
1020	7352	1
1021	3873	1
1023	6776	1
1023	5659	1
1024	4516	1
1025	7552	1
1025	1454	1
1025	2007	1
1025	5324	1
1025	2738	1
1025	2158	1
1025	3855	1
1025	2896	1
1025	3602	1
1025	2036	1
1025	3822	1
1025	4887	1
1025	7352	1
1025	7162	1
1025	2319	1
1025	7388	1
1025	5053	1
1025	2191	1
1026	3592	1
1026	2429	1
1026	2647	1
1027	1665	1
1027	1945	1
1027	5721	1
1027	5334	1
1027	3937	1
1028	1944	1
1028	6365	1
1028	1399	1
1029	1506	1
1029	6252	1
1030	5933	1
1031	4466	1
1031	3411	1
1031	4725	1
1031	4307	1
1031	6919	1
1031	5370	1
1031	3755	1
1032	1193	1
1032	7028	1
1033	7199	1
1034	4021	1
1035	4399	1
1035	6101	1
1035	1583	1
1036	6977	1
1037	4555	1
1038	5703	1
1039	1408	1
1039	6391	1
1039	2083	1
1039	1831	1
1039	5320	1
1039	6633	1
1039	5079	1
1039	2798	1
1039	7409	1
1039	3251	1
1039	7284	1
1039	3701	1
1039	4891	1
1039	3125	1
1040	3683	1
1040	2020	1
1040	3822	1
1040	3855	1
1041	5056	1
1041	2337	1
1041	3538	1
1041	1339	1
1041	2854	1
1041	6026	1
1041	7035	1
1041	1436	1
1041	5933	1
1041	2142	1
1042	1808	1
1043	2401	1
1043	4131	1
1043	3780	1
1043	1558	1
1043	4455	1
1043	5466	1
1043	2122	1
1043	1902	1
1044	6666	1
1046	5587	1
1046	4671	1
1047	7409	1
1047	7621	1
1047	4935	1
1047	4303	1
1048	7488	1
1049	1527	1
1049	1837	1
1049	3175	1
1050	3905	1
1050	3350	1
1050	4023	1
1050	1464	1
1050	5354	1
1050	1882	1
1050	7098	1
1050	4414	1
1050	3647	1
1051	2337	1
1051	3428	1
1051	5270	1
1051	2966	1
1051	6556	1
1051	4445	1
1052	4261	1
1053	6190	1
1053	2902	1
1054	7586	1
1054	4691	1
1054	7364	1
1054	1771	1
1054	1080	1
1054	1882	1
1054	1439	1
1054	1973	1
1055	1929	1
1055	6178	1
1055	1443	1
1055	4356	1
1055	4993	1
1055	5068	1
1055	2730	1
1055	6252	1
1055	6159	1
1056	2160	1
1056	4612	1
1056	7334	1
1056	2663	1
1056	3564	1
1056	6476	1
1056	7215	1
1056	5872	1
1056	7604	1
1056	2998	1
1056	2586	1
1056	6270	1
1057	6848	1
1057	5444	1
1057	2118	1
1057	5836	1
1057	5580	1
1057	5773	1
1057	5198	1
1057	3309	1
1057	5458	1
1057	5476	1
1057	5423	1
1057	5727	1
1057	4963	1
1057	3748	1
1057	5126	1
1057	5287	1
1057	2793	1
1057	2386	1
1057	1837	1
1057	4847	1
1057	1604	1
1057	4145	1
1057	3574	1
1057	5246	1
1057	4364	1
1057	7351	1
1057	4729	1
1057	5754	1
1057	3260	1
1057	2109	1
1057	6668	1
1058	4426	1
1058	2562	1
1059	2674	1
1059	2711	1
1060	3057	1
1060	3314	1
1060	2510	1
1061	6704	1
1062	4811	1
1062	2926	1
1063	4016	1
1063	7501	1
1064	3666	1
1064	5646	1
1064	6415	1
1065	4261	1
1065	2951	1
1065	1384	1
1065	2473	1
1065	3854	1
1065	6973	1
1065	7600	1
1065	5646	1
1065	6617	1
1065	3290	1
1065	3450	1
1066	3610	1
1066	3363	1
1066	7028	1
1066	2471	1
1067	4760	1
1068	4785	1
1068	3880	1
1068	3281	1
1068	7499	1
1068	1671	1
1068	7473	1
1068	4531	1
1068	2707	1
1068	1622	1
1068	6519	1
1068	3130	1
1068	6330	1
1069	1083	1
1070	3584	1
1071	5083	1
1072	4253	1
1072	5006	1
1073	1743	1
1074	5269	1
1074	6146	1
1074	4900	1
1074	3397	1
1074	3334	1
1074	5703	1
1074	2029	1
1074	1838	1
1074	2798	1
1074	6788	1
1074	7226	1
1074	5854	1
1074	4069	1
1075	1689	1
1075	5475	1
1076	6496	1
1076	4335	1
1077	2291	1
1077	4916	1
1077	5110	1
1077	4536	1
1077	1243	1
1077	3439	1
1078	5624	1
1078	7100	1
1078	5692	1
1079	2535	1
1080	6377	1
1080	5095	1
1081	1794	1
1082	2381	1
1083	7088	1
1083	4994	1
1083	5652	1
1083	7383	1
1083	4968	1
1083	7326	1
1084	2318	1
1084	4852	1
1084	7301	1
1084	1382	1
1084	2341	1
1085	2159	1
1086	5159	1
1087	5672	1
1087	6116	1
1087	7071	1
1088	7024	1
1088	5882	1
1088	6252	1
1088	3343	1
1089	3488	1
1089	3792	1
1089	4834	1
1089	7509	1
1089	5148	1
1089	5390	1
1090	4960	1
1090	6888	1
1090	3530	1
1090	5127	1
1091	6495	1
1092	7024	1
1092	2961	1
1092	3454	1
1093	6352	1
1093	6593	1
1093	2036	1
1093	6709	1
1093	7015	1
1093	5277	1
1094	3986	1
1094	1204	1
1095	1376	1
1095	3173	1
1096	6741	1
1097	2199	1
1098	6771	1
1098	3348	1
1098	1737	1
1098	4042	1
1098	4619	1
1098	2428	1
1098	1230	1
1099	5261	1
1099	5646	1
1100	2823	1
1101	1821	1
1102	7584	1
1102	1729	1
1102	6990	1
1102	3413	1
1102	3303	1
1102	7080	1
1102	4327	1
1102	4589	1
1102	4078	1
1102	7216	1
1102	3571	1
1102	2580	1
1102	2357	1
1102	6104	1
1102	1113	1
1102	3962	1
1102	7100	1
1102	7359	1
1103	7425	1
1103	2644	1
1103	5854	1
1103	5802	1
1103	3597	1
1103	2750	1
1103	6639	1
1104	4469	1
1105	5364	1
1105	3614	1
1106	2854	1
1106	2327	1
1107	6528	1
1107	6592	1
1107	3951	1
1107	6538	1
1107	2572	1
1107	4621	1
1107	5838	1
1107	6417	1
1107	2947	1
1107	7054	1
1107	1751	1
1107	4324	1
1107	2458	1
1107	4189	1
1107	1407	1
1107	5285	1
1107	2854	1
1107	2289	1
1107	7592	1
1107	2217	1
1107	2794	1
1107	1297	1
1107	1137	1
1107	1844	1
1107	4214	1
1107	1327	1
1107	1275	1
1107	7338	1
1107	1278	1
1107	7551	1
1108	5370	1
1108	3594	1
1108	6654	1
1108	2798	1
1108	1567	1
1109	7601	1
1109	4098	1
1109	6477	1
1109	2761	1
1110	4384	1
1110	1795	1
1111	1891	1
1111	6014	1
1112	6408	1
1113	7584	1
1113	2334	1
1113	3571	1
1113	2357	1
1113	3303	1
1113	7080	1
1113	3413	1
1114	3042	1
1114	7498	1
1114	3147	1
1114	3468	1
1114	3038	1
1114	1999	1
1115	5200	1
1115	4785	1
1115	2474	1
1115	6860	1
1116	6969	1
1117	3120	1
1117	4612	1
1117	2663	1
1117	6167	1
1117	5178	1
1117	7227	1
1117	6476	1
1117	5962	1
1117	2141	1
1117	7215	1
1118	4033	1
1118	5371	1
1118	1225	1
1118	4600	1
1118	3273	1
1118	7163	1
1118	2337	1
1118	4929	1
1119	6976	1
1119	1956	1
1119	6323	1
1119	5192	1
1119	5578	1
1119	2961	1
1119	4147	1
1119	2229	1
1119	7416	1
1119	7225	1
1119	3103	1
1119	3389	1
1119	6101	1
1120	3022	1
1120	6031	1
1121	5467	1
1121	4828	1
1122	5593	1
1123	6608	1
1123	6817	1
1124	4811	1
1125	7498	1
1125	2707	1
1125	7339	1
1126	5120	1
1126	3185	1
1126	6165	1
1126	3942	1
1126	6991	1
1127	7490	1
1127	3701	1
1127	3878	1
1127	5146	1
1127	3708	1
1128	4385	1
1128	7251	1
1128	3796	1
1128	6245	1
1128	6022	1
1128	3895	1
1129	2725	1
1129	6792	1
1129	3165	1
1129	5548	1
1129	3597	1
1129	2734	1
1129	6318	1
1129	3240	1
1129	5651	1
1129	2452	1
1129	5269	1
1129	6649	1
1129	6521	1
1129	4797	1
1129	2565	1
1130	5370	1
1130	4442	1
1130	1891	1
1130	3145	1
1130	3948	1
1130	3594	1
1130	4508	1
1130	1226	1
1130	6558	1
1130	7375	1
1131	2744	1
1131	2995	1
1131	4036	1
1131	4101	1
1131	6888	1
1132	1376	1
1132	5931	1
1132	3039	1
1132	2033	1
1132	5948	1
1132	5735	1
1132	3820	1
1132	6125	1
1132	4319	1
1132	3696	1
1132	4433	1
1132	5555	1
1132	4212	1
1132	2391	1
1132	3295	1
1132	2108	1
1132	3807	1
1133	5236	1
1133	6637	1
1133	5610	1
1133	6282	1
1133	3855	1
1133	5277	1
1133	1758	1
1133	6845	1
1134	6416	1
1134	1963	1
1135	1328	1
1135	3472	1
1135	5048	1
1135	3949	1
1135	4702	1
1135	4925	1
1136	3831	1
1136	5454	1
1136	7039	1
1137	2947	1
1137	7172	1
1137	3781	1
1137	6022	1
1137	6538	1
1137	5838	1
1137	2511	1
1137	1297	1
1137	3474	1
1137	2458	1
1137	7045	1
1137	2145	1
1137	2854	1
1137	2217	1
1137	3181	1
1137	1327	1
1137	1200	1
1137	2289	1
1137	1786	1
1137	7338	1
1137	7551	1
1138	1956	1
1139	6690	1
1140	3747	1
1140	6678	1
1140	4523	1
1140	2892	1
1140	3645	1
1140	1531	1
1141	5793	1
1141	3853	1
1141	3391	1
1141	2892	1
1141	7437	1
1141	3038	1
1141	7503	1
1142	4452	1
1142	1351	1
1144	4093	1
1146	1570	1
1146	3419	1
1146	1812	1
1146	7381	1
1146	7030	1
1146	2247	1
1146	3434	1
1146	3450	1
1146	4095	1
1147	1665	1
1147	5334	1
1147	4561	1
1147	2616	1
1147	2286	1
1148	7378	1
1148	5595	1
1149	4931	1
1149	4230	1
1149	3336	1
1149	2668	1
1149	6092	1
1149	1677	1
1149	6862	1
1149	1937	1
1149	2835	1
1149	2199	1
1149	6616	1
1149	7001	1
1149	6298	1
1149	1817	1
1149	1560	1
1149	5857	1
1149	4770	1
1149	5988	1
1149	1509	1
1149	1447	1
1149	4904	1
1149	4716	1
1149	7533	1
1149	5174	1
1149	6217	1
1149	6712	1
1149	6073	1
1149	4666	1
1150	6016	1
1150	5505	1
1150	1986	1
1150	1731	1
1150	3268	1
1150	2693	1
1150	2566	1
1150	3080	1
1150	2698	1
1150	5207	1
1150	1804	1
1150	3726	1
1150	3636	1
1150	6672	1
1150	7416	1
1150	7235	1
1150	6101	1
1150	7225	1
1150	5468	1
1150	5725	1
1150	7173	1
1150	1506	1
1150	6763	1
1150	1189	1
1150	6859	1
1150	5095	1
1150	2600	1
1150	2281	1
1150	6567	1
1150	2170	1
1150	6446	1
1150	3813	1
1150	2451	1
1150	5108	1
1150	2229	1
1150	2745	1
1150	3103	1
1151	5857	1
1152	6859	1
1152	4285	1
1152	1158	1
1153	4873	1
1153	4868	1
1154	2835	1
1154	4904	1
1154	4539	1
1154	6958	1
1155	7226	1
1155	3181	1
1155	4030	1
1155	6359	1
1156	5612	1
1156	3950	1
1157	5128	1
1157	1353	1
1157	4762	1
1157	3957	1
1157	4121	1
1158	2834	1
1158	6710	1
1158	4040	1
1158	4634	1
1158	6859	1
1158	4012	1
1158	4285	1
1158	4846	1
1158	3711	1
1159	6404	1
1159	2691	1
1159	1180	1
1160	5578	1
1161	1627	1
1161	6323	1
1161	5867	1
1161	3852	1
1161	6126	1
1161	1677	1
1162	3450	1
1163	4053	1
1163	4975	1
1164	2992	1
1164	4929	1
1164	3330	1
1164	7248	1
1164	1521	1
1164	2216	1
1164	3321	1
1164	1338	1
1164	5516	1
1164	2111	1
1165	7600	1
1165	5026	1
1165	3141	1
1165	2473	1
1165	2428	1
1165	1230	1
1166	6661	1
1166	5065	1
1166	1610	1
1166	6733	1
1166	6574	1
1166	6065	1
1166	1842	1
1166	6964	1
1166	4330	1
1166	2938	1
1166	6858	1
1166	3231	1
1167	4632	1
1167	4607	1
1168	3073	1
1168	4051	1
1168	1545	1
1168	1221	1
1168	4081	1
1168	3225	1
1168	3610	1
1168	4811	1
1169	5127	1
1170	5097	1
1170	2186	1
1170	5222	1
1170	1389	1
1171	4486	1
1172	2958	1
1173	6476	1
1173	2998	1
1174	4338	1
1174	4069	1
1174	3544	1
1174	1524	1
1174	5866	1
1174	2014	1
1174	1645	1
1175	3873	1
1175	7010	1
1175	7587	1
1176	3561	1
1176	5602	1
1176	7100	1
1177	2809	1
1178	5489	1
1178	3130	1
1178	4125	1
1178	7199	1
1179	2289	1
1179	1751	1
1179	7592	1
1179	6538	1
1179	1275	1
1179	2234	1
1180	3969	1
1180	1795	1
1180	7365	1
1180	5825	1
1180	4937	1
1180	3403	1
1180	4428	1
1180	5968	1
1180	6611	1
1180	6180	1
1180	6941	1
1180	4705	1
1180	2660	1
1180	3237	1
1180	3079	1
1180	7534	1
1180	2800	1
1180	4154	1
1180	6795	1
1180	7546	1
1180	3582	1
1180	5055	1
1181	1271	1
1183	4298	1
1183	3530	1
1183	3210	1
1183	5274	1
1184	1893	1
1185	6672	1
1185	6339	1
1185	7331	1
1185	4329	1
1185	5658	1
1185	6220	1
1186	1850	1
1186	5988	1
1187	1704	1
1187	4009	1
1187	4194	1
1187	6350	1
1188	5897	1
1189	6672	1
1189	2080	1
1189	3813	1
1189	3080	1
1189	1804	1
1189	6734	1
1189	3103	1
1190	4842	1
1190	4583	1
1190	4359	1
1191	4121	1
1192	3027	1
1192	2901	1
1193	2384	1
1193	5538	1
1193	3284	1
1193	2514	1
1193	2557	1
1194	1794	1
1195	2095	1
1196	2337	1
1197	3736	1
1197	2510	1
1198	6776	1
1198	5192	1
1198	4147	1
1198	2229	1
1199	7488	1
1199	1406	1
1200	6022	1
1200	1297	1
1200	2217	1
1200	6538	1
1201	6025	1
1201	6685	1
1201	6759	1
1202	7328	1
1202	3617	1
1202	5450	1
1202	4406	1
1203	5632	1
1203	4868	1
1203	7110	1
1203	1384	1
1203	6154	1
1203	5751	1
1203	5646	1
1203	2088	1
1203	6262	1
1203	7607	1
1205	3906	1
1205	1213	1
1205	1462	1
1206	4204	1
1207	1665	1
1207	5218	1
1207	4785	1
1207	6023	1
1207	4456	1
1207	1559	1
1207	5963	1
1207	6013	1
1207	5593	1
1207	4561	1
1207	5650	1
1207	5501	1
1207	5334	1
1207	6519	1
1207	5111	1
1207	1945	1
1207	7226	1
1207	6554	1
1207	5335	1
1207	2591	1
1208	3130	1
1208	4303	1
1209	6593	1
1209	3460	1
1209	1610	1
1210	7011	1
1210	5461	1
1210	6805	1
1211	5883	1
1212	2168	1
1212	3450	1
1212	2874	1
1213	4916	1
1213	5268	1
1213	6229	1
1214	7226	1
1214	5111	1
1214	1367	1
1214	3471	1
1215	2422	1
1216	3520	1
1216	4587	1
1216	2060	1
1216	6925	1
1216	1328	1
1216	2993	1
1216	2194	1
1216	2707	1
1216	3862	1
1216	4632	1
1216	7036	1
1216	4925	1
1217	3589	1
1218	3530	1
1218	1383	1
1219	4994	1
1219	6972	1
1219	4777	1
1219	3565	1
1219	7598	1
1219	3023	1
1219	2096	1
1219	1833	1
1219	3643	1
1219	3804	1
1219	6718	1
1220	7135	1
1220	6551	1
1221	1812	1
1221	3670	1
1221	2937	1
1221	3418	1
1221	4938	1
1221	3646	1
1221	7021	1
1222	2498	1
1222	5158	1
1222	6241	1
1222	6668	1
1222	2475	1
1222	4364	1
1222	1870	1
1222	2001	1
1222	1621	1
1222	7351	1
1222	4922	1
1222	4730	1
1222	4863	1
1223	2015	1
1223	3213	1
1223	4904	1
1223	1937	1
1223	4434	1
1223	2835	1
1223	1817	1
1223	2265	1
1223	6993	1
1223	6565	1
1223	5857	1
1223	5988	1
1223	1509	1
1223	2790	1
1223	1447	1
1223	1320	1
1223	4860	1
1223	6546	1
1223	2642	1
1223	6958	1
1223	3377	1
1223	2982	1
1223	3316	1
1223	2037	1
1223	2614	1
1223	2615	1
1223	3508	1
1223	7141	1
1223	5756	1
1224	2289	1
1224	4621	1
1224	2531	1
1224	4399	1
1225	4929	1
1225	7163	1
1225	2854	1
1226	2798	1
1226	1891	1
1226	6376	1
1226	7375	1
1226	6642	1
1226	3125	1
1226	5402	1
1226	4507	1
1227	5578	1
1227	3722	1
1228	5872	1
1228	5178	1
1228	4381	1
1228	6757	1
1228	7334	1
1228	1735	1
1228	3564	1
1228	6476	1
1228	5962	1
1229	4009	1
1229	6714	1
1229	7255	1
1229	2783	1
1230	3589	1
1230	5894	1
1230	3596	1
1230	5646	1
1230	6415	1
1230	7573	1
1230	5527	1
1230	1508	1
1230	6171	1
1230	1442	1
1230	4707	1
1230	2788	1
1230	4261	1
1230	4968	1
1230	4221	1
1230	1384	1
1230	6154	1
1230	2122	1
1230	6973	1
1231	3672	1
1231	6802	1
1231	5540	1
1231	7565	1
1231	3798	1
1232	3632	1
1232	5314	1
1232	6852	1
1232	2168	1
1232	2985	1
1232	6458	1
1232	3833	1
1232	6876	1
1232	6207	1
1233	3622	1
1233	7224	1
1233	1500	1
1233	2955	1
1233	5388	1
1233	5710	1
1233	7352	1
1233	4785	1
1233	4309	1
1233	6519	1
1233	1496	1
1233	4697	1
1233	3515	1
1233	3612	1
1233	2591	1
1234	1524	1
1234	2024	1
